Time (s),Ankle Position (deg),Ankle Velocity (deg/s),Cable 1 Tension,Cable 2 Tension,Motor Position (rad),Motor Velocity (rad/s),Motor Torque (Nm),Motor Temperature (C)
4.410260666976683,0.0,0.0,2.05252742767334,2.495750904083252,2.3561840057373047,-0.010990142822265625,-0.010989189147949219,66
4.411844042013399,0.0,0.0,2.05252742767334,2.495750904083252,2.3561840057373047,-0.010990142822265625,-0.010989189147949219,66
4.41187983402051,-0.0054931640625,0.0,2.05252742767334,2.495750904083252,2.3561840057373047,-0.010990142822265625,-0.010989189147949219,66
4.411977458978072,-0.0054931640625,0.0,2.046886444091797,2.4925272464752197,2.3561840057373047,-0.010990142822265625,-0.010989189147949219,66
4.439779750013258,-0.0054931640625,0.0,2.046886444091797,2.4925272464752197,2.3561840057373047,-0.07692337036132812,-0.010989189147949219,66
4.441506500006653,-0.0054931640625,0.0,2.0541391372680664,2.4909157752990723,2.3561840057373047,-0.07692337036132812,-0.010989189147949219,66
4.441555417026393,0.0,0.0,2.0541391372680664,2.4909157752990723,2.3561840057373047,-0.07692337036132812,-0.010989189147949219,66
4.472976375021972,0.0,0.0,2.0541391372680664,2.48769211769104,2.3561840057373047,-0.07692337036132812,-0.010989189147949219,66
4.473379334027413,-0.0054931640625,0.0,2.0541391372680664,2.48769211769104,2.3561840057373047,-0.07692337036132812,-0.010989189147949219,66
4.473669458995573,-0.0054931640625,0.0,2.0541391372680664,2.48769211769104,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
4.50238249998074,-0.0054931640625,0.0,2.0541391372680664,2.48769211769104,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
4.5025976250180975,-0.0054931640625,0.0,2.0541391372680664,2.48769211769104,2.3561840057373047,0.40659332275390625,-0.0036630630493164062,66
4.503402124973945,-0.0054931640625,0.0,2.053333282470703,2.4909157752990723,2.3561840057373047,0.40659332275390625,-0.0036630630493164062,66
4.529976458987221,-0.0054931640625,0.0,2.053333282470703,2.4909157752990723,2.3561840057373047,0.40659332275390625,-0.0036630630493164062,66
4.531546083977446,-0.0054931640625,0.0,2.053333282470703,2.4909157752990723,2.3561840057373047,0.40659332275390625,-0.0036630630493164062,66
4.531622875016183,-0.0054931640625,0.0,2.053333282470703,2.4909157752990723,2.3561840057373047,0.40659332275390625,-0.0036630630493164062,66
4.559558458975516,-0.0054931640625,0.0,2.0517215728759766,2.4893040657043457,2.3561840057373047,0.40659332275390625,-0.0036630630493164062,66
4.561408958979882,-0.0054931640625,0.0,2.0517215728759766,2.4893040657043457,2.3561840057373047,0.40659332275390625,-0.0036630630493164062,66
4.5614286250201985,-0.0054931640625,0.0,2.0517215728759766,2.4893040657043457,2.3561840057373047,-0.120880126953125,-0.0036630630493164062,66
4.5923670420306735,-0.0054931640625,0.0,2.0517215728759766,2.4893040657043457,2.3561840057373047,-0.120880126953125,-0.0036630630493164062,66
4.593353042029776,-0.0054931640625,0.0,2.0517215728759766,2.4893040657043457,2.3561840057373047,-0.010990142822265625,-0.010989189147949219,66
4.593371167022269,-0.0054931640625,0.0,2.0742857456207275,2.498974323272705,2.3561840057373047,-0.010990142822265625,-0.010989189147949219,66
4.619328750006389,-0.0054931640625,0.0,2.0742857456207275,2.498974323272705,2.3561840057373047,-0.010990142822265625,-0.010989189147949219,66
4.620213333982974,-0.0054931640625,0.0,2.0742857456207275,2.498974323272705,2.3561840057373047,-0.010990142822265625,-0.010989189147949219,66
4.6202294590184465,0.0,0.0,2.0742857456207275,2.498974323272705,2.3561840057373047,-0.010990142822265625,-0.010989189147949219,66
4.6495910420198925,0.0,0.0,2.05010986328125,2.4860806465148926,2.3561840057373047,-0.010990142822265625,-0.010989189147949219,66
4.65118733397685,-0.0054931640625,0.0,2.05010986328125,2.4860806465148926,2.3561840057373047,-0.010990142822265625,-0.010989189147949219,66
4.651238041988108,-0.0054931640625,0.0,2.05010986328125,2.4860806465148926,2.3561840057373047,-0.20878982543945312,-0.010989189147949219,66
4.680578792002052,-0.0054931640625,0.0,2.05010986328125,2.4860806465148926,2.3561840057373047,-0.20878982543945312,-0.010989189147949219,66
4.681735375022981,-0.0054931640625,0.0,2.05010986328125,2.4860806465148926,2.3561840057373047,0.25274658203125,-0.0036630630493164062,66
4.681749166978989,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.25274658203125,-0.0036630630493164062,66
4.710639625031035,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.25274658203125,-0.0036630630493164062,66
4.712062958977185,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.25274658203125,-0.0036630630493164062,66
4.712081625009887,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,-0.1868133544921875,-0.0036630630493164062,66
4.74426729202969,0.0,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,-0.1868133544921875,-0.0036630630493164062,66
4.7445001670275815,0.0,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
4.744513667013962,0.0,0.0,2.053333282470703,2.4893040657043457,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
4.769681583973579,0.0,0.0,2.053333282470703,2.4893040657043457,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
4.771588083996903,0.0,0.0,2.053333282470703,2.4893040657043457,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
4.7716611250070855,0.0,0.0,2.053333282470703,2.4893040657043457,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
4.799320583988447,0.0,0.0,2.0436630249023438,2.4925272464752197,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
4.802112000004854,0.0,0.0,2.0436630249023438,2.4925272464752197,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
4.8024485419737175,0.0,0.0,2.0436630249023438,2.4925272464752197,2.3561840057373047,0.07692337036132812,-0.01831531524658203,66
4.8291084169759415,-0.0054931640625,0.0,2.0436630249023438,2.4925272464752197,2.3561840057373047,0.07692337036132812,-0.01831531524658203,66
4.830101417028345,-0.0054931640625,0.0,2.0436630249023438,2.4925272464752197,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
4.83014912501676,-0.0054931640625,0.0,2.05252742767334,2.484468698501587,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
4.859901542018633,-0.0054931640625,0.0,2.05252742767334,2.484468698501587,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
4.861598042014521,-0.0054931640625,0.0,2.05252742767334,2.484468698501587,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
4.861648958991282,-0.0054931640625,0.0,2.05252742767334,2.484468698501587,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
4.92251624999335,-0.0054931640625,0.0,2.0517215728759766,2.4893040657043457,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
4.922771084005944,0.0,0.0,2.0517215728759766,2.4893040657043457,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
4.922786374983843,0.0,0.0,2.0517215728759766,2.4893040657043457,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
4.922797125007492,-0.0054931640625,0.0,2.0517215728759766,2.4893040657043457,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
4.949952750001103,-0.0054931640625,0.0,2.0597801208496094,2.4909157752990723,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
4.951450792024843,-0.0054931640625,0.0,2.0597801208496094,2.4909157752990723,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
4.951507334015332,-0.0054931640625,0.0,2.0597801208496094,2.4909157752990723,2.3561840057373047,-0.03296661376953125,-0.010989189147949219,66
4.981869250012096,-0.0054931640625,0.0,2.0597801208496094,2.4909157752990723,2.3561840057373047,-0.03296661376953125,-0.010989189147949219,66
4.981984958983958,-0.0054931640625,0.0,2.0597801208496094,2.4909157752990723,2.3561840057373047,-0.03296661376953125,-0.0036630630493164062,66
4.9819996249862015,-0.0054931640625,0.0,2.0428571701049805,2.493333339691162,2.3561840057373047,-0.03296661376953125,-0.0036630630493164062,66
5.010403166990727,-0.0054931640625,0.0,2.0428571701049805,2.493333339691162,2.3561840057373047,-0.03296661376953125,-0.0036630630493164062,66
5.010423875006381,-0.0054931640625,0.0,2.0428571701049805,2.493333339691162,2.3561840057373047,-0.03296661376953125,-0.0036630630493164062,66
5.010449459019583,-0.0054931640625,0.0,2.0428571701049805,2.493333339691162,2.3561840057373047,-0.03296661376953125,-0.0036630630493164062,66
5.039462791988626,-0.0054931640625,0.0,2.0460805892944336,2.4860806465148926,2.3561840057373047,-0.03296661376953125,-0.0036630630493164062,66
5.040455500013195,-0.0054931640625,0.0,2.0460805892944336,2.4860806465148926,2.3561840057373047,-0.03296661376953125,-0.0036630630493164062,66
5.040509667014703,-0.0054931640625,0.0,2.0460805892944336,2.4860806465148926,2.3561840057373047,-0.16483688354492188,-0.0036630630493164062,66
5.069774584029801,-0.0054931640625,0.0,2.0460805892944336,2.4860806465148926,2.3561840057373047,-0.16483688354492188,-0.0036630630493164062,66
5.071571666980162,-0.0054931640625,0.0,2.0460805892944336,2.4860806465148926,2.3561840057373047,-0.20878982543945312,-0.010989189147949219,66
5.07162583398167,-0.0054931640625,0.0,2.0549449920654297,2.4860806465148926,2.3561840057373047,-0.20878982543945312,-0.010989189147949219,66
5.129110792011488,-0.0054931640625,0.0,2.0549449920654297,2.4860806465148926,2.3561840057373047,-0.20878982543945312,-0.010989189147949219,66
5.130779792030808,-0.0054931640625,0.0,2.0549449920654297,2.4860806465148926,2.3561840057373047,-0.20878982543945312,-0.010989189147949219,66
5.130821541999467,-0.0054931640625,0.0,2.0549449920654297,2.4860806465148926,2.3561840057373047,-0.20878982543945312,-0.010989189147949219,66
5.131659624981694,-0.0054931640625,0.0,2.0509157180786133,2.486886501312256,2.3561840057373047,-0.20878982543945312,-0.010989189147949219,66
5.158980458974838,-0.0054931640625,0.0,2.0509157180786133,2.486886501312256,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
5.160056416993029,-0.0054931640625,0.0,2.0549449920654297,2.4909157752990723,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
5.1601187090273015,0.0,0.0,2.0549449920654297,2.4909157752990723,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
5.189814959012438,0.0,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
5.190492334018927,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
5.190573709027376,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.3626365661621094,-0.0036630630493164062,66
5.219544083985966,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.3626365661621094,-0.0036630630493164062,66
5.220740417018533,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.3626365661621094,-0.0036630630493164062,66
5.220832584018353,-0.0054931640625,0.0,2.0517215728759766,2.4860806465148926,2.3561840057373047,0.3626365661621094,-0.0036630630493164062,66
5.249283750017639,-0.0054931640625,0.0,2.0517215728759766,2.4860806465148926,2.3561840057373047,0.120880126953125,-0.010989189147949219,66
5.2525915000005625,-0.0054931640625,0.0,2.046886444091797,2.4917216300964355,2.3561840057373047,0.120880126953125,-0.010989189147949219,66
5.252662250015419,-0.0054931640625,0.0,2.046886444091797,2.4917216300964355,2.3561840057373047,0.120880126953125,-0.010989189147949219,66
5.280326250009239,-0.0054931640625,0.0,2.053333282470703,2.490109920501709,2.3561840057373047,0.120880126953125,-0.010989189147949219,66
5.280410917010158,-0.0054931640625,0.0,2.053333282470703,2.490109920501709,2.3561840057373047,0.120880126953125,-0.010989189147949219,66
5.281396374979522,-0.0054931640625,0.0,2.053333282470703,2.490109920501709,2.3561840057373047,0.0549468994140625,-0.010989189147949219,66
5.310502959007863,0.0,0.0,2.053333282470703,2.490109920501709,2.3561840057373047,0.0549468994140625,-0.010989189147949219,66
5.311108416994102,0.0,0.0,2.053333282470703,2.490109920501709,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
5.312751333985943,0.0,0.0,2.0710623264312744,2.496556520462036,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
5.340246333973482,0.0,0.0,2.0710623264312744,2.496556520462036,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
5.340341459028423,0.0,0.0,2.0710623264312744,2.496556520462036,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
5.340350458980538,-0.0054931640625,0.0,2.0710623264312744,2.496556520462036,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
5.369885083986446,-0.0054931640625,0.0,2.044468879699707,2.4909157752990723,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
5.370980291976593,0.0,0.0,2.044468879699707,2.4909157752990723,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
5.371029625006486,0.0,0.0,2.044468879699707,2.4909157752990723,2.3561840057373047,-0.3186798095703125,-0.0036630630493164062,66
5.400737792020664,-0.0054931640625,0.0,2.044468879699707,2.4909157752990723,2.3561840057373047,-0.3186798095703125,-0.0036630630493164062,66
5.4030983339762315,-0.0054931640625,0.0,2.044468879699707,2.4909157752990723,2.3561840057373047,0.09889984130859375,-0.010989189147949219,66
5.403114749991801,-0.0054931640625,0.0,2.0549449920654297,2.486886501312256,2.3561840057373047,0.09889984130859375,-0.010989189147949219,66
5.430146709026303,-0.0054931640625,0.0,2.0549449920654297,2.486886501312256,2.3561840057373047,0.09889984130859375,-0.010989189147949219,66
5.43262204201892,-0.0054931640625,0.0,2.0549449920654297,2.486886501312256,2.3561840057373047,0.09889984130859375,-0.010989189147949219,66
5.432657291996293,0.0,0.0,2.0549449920654297,2.486886501312256,2.3561840057373047,0.09889984130859375,-0.010989189147949219,66
5.461726500012446,0.0,0.0,2.0565567016601562,2.4893040657043457,2.3561840057373047,0.09889984130859375,-0.010989189147949219,66
5.461829249979928,-0.0054931640625,0.0,2.0565567016601562,2.4893040657043457,2.3561840057373047,0.09889984130859375,-0.010989189147949219,66
5.461843208991922,-0.0054931640625,0.0,2.0565567016601562,2.4893040657043457,2.3561840057373047,-0.25274658203125,-0.010989189147949219,66
5.489404749998357,0.0,0.0,2.0565567016601562,2.4893040657043457,2.3561840057373047,-0.25274658203125,-0.010989189147949219,66
5.520086749980692,0.0,0.0,2.0565567016601562,2.4893040657043457,2.3561840057373047,-0.120880126953125,-0.010989189147949219,66
5.522223917010706,0.0,0.0,2.044468879699707,2.4884979724884033,2.3561840057373047,-0.120880126953125,-0.010989189147949219,66
5.522429708973505,0.0,0.0,2.044468879699707,2.4884979724884033,2.3561840057373047,0.010990142822265625,-0.010989189147949219,66
5.522446208982728,0.0,0.0,2.0509157180786133,2.4917216300964355,2.3561840057373047,0.010990142822265625,-0.010989189147949219,66
5.5498836250044405,0.0,0.0,2.0509157180786133,2.4917216300964355,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
5.551871916977689,0.0,0.0,2.0517215728759766,2.486886501312256,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
5.551890124974307,-0.0054931640625,0.0,2.0517215728759766,2.486886501312256,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
5.581920417025685,-0.0054931640625,0.0,2.053333282470703,2.4917216300964355,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
5.58200479199877,-0.0054931640625,0.0,2.053333282470703,2.4917216300964355,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
5.582029709010385,-0.0054931640625,0.0,2.053333282470703,2.4917216300964355,2.3561840057373047,-0.03296661376953125,-0.0036630630493164062,66
5.640148084028624,-0.0054931640625,0.0,2.053333282470703,2.4917216300964355,2.3561840057373047,-0.03296661376953125,-0.0036630630493164062,66
5.641168500005733,-0.0054931640625,0.0,2.053333282470703,2.4917216300964355,2.3561840057373047,0.2967033386230469,-0.0036630630493164062,66
5.641307834011968,-0.0054931640625,0.0,2.05252742767334,2.4893040657043457,2.3561840057373047,0.2967033386230469,-0.0036630630493164062,66
5.6413245419971645,-0.0054931640625,0.0,2.05252742767334,2.4893040657043457,2.3561840057373047,0.2967033386230469,-0.0036630630493164062,66
