Time (s),Ankle Position (deg),Ankle Velocity (deg/s),Cable 1 Tension,Cable 2 Tension,Motor Position (rad),Motor Velocity (rad/s),Motor Torque (Nm),Motor Temperature (C)
29.958337792020757,0.0,0.0,2.504615306854248,0.035457875579595566,0.4320211410522461,-0.23077011108398438,0.010989189147949219,65
30.005478083039634,0.0,0.0,2.5005860328674316,0.03465201333165169,0.4320211410522461,0.120880126953125,0.010989189147949219,65
30.085381957993377,0.0,0.0,2.4997801780700684,0.036263737827539444,0.4324026107788086,0.2967033386230469,-0.04029273986816406,65
30.132106417033356,0.0,0.0,2.5110621452331543,0.036263737827539444,0.4324026107788086,0.20878982543945312,-0.01831531524658203,65
30.212122625031043,0.0,0.0,2.5005860328674316,0.036263737827539444,0.4324026107788086,-0.03296661376953125,0.025641441345214844,65
30.259299833036494,0.0,0.0,2.5030035972595215,0.035457875579595566,0.4324026107788086,-0.03296661376953125,0.025641441345214844,65
30.340456417005043,0.0,0.0,2.502197742462158,0.035457875579595566,0.4320211410522461,-0.25274658203125,-0.03296661376953125,65
30.389452333038207,0.0,0.0,2.4973626136779785,0.03465201333165169,0.4320211410522461,-0.25274658203125,-0.03296661376953125,65
30.47132100001909,0.0,0.0,2.507838726043701,0.035457875579595566,0.4324026107788086,0.14285659790039062,0.01831531524658203,65
30.519265542039648,0.0,0.0,2.501391887664795,0.035457875579595566,0.4320211410522461,-0.20878982543945312,0.010989189147949219,65
30.598950208048336,0.0,0.0,2.5054214000701904,0.035457875579595566,0.4320211410522461,-0.0549468994140625,-0.04029273986816406,65
30.6779827499995,0.0,0.0,2.5030035972595215,0.035457875579595566,0.4324026107788086,0.34066009521484375,0.010989189147949219,65
30.725419458001852,0.0,0.0,2.5005860328674316,0.035457875579595566,0.4320211410522461,0.16483688354492188,0.0036630630493164062,65
30.805640583042987,0.0,0.0,2.5054214000701904,0.035457875579595566,0.4320211410522461,0.25274658203125,0.01831531524658203,65
30.852515583042987,0.0,0.0,2.5030035972595215,0.035457875579595566,0.4320211410522461,0.16483688354492188,0.010989189147949219,65
30.932834208011627,0.0,0.0,2.498168468475342,0.036263737827539444,0.4324026107788086,-0.010990142822265625,-0.04029273986816406,65
31.01130725000985,0.0,0.0,2.501391887664795,0.036263737827539444,0.4324026107788086,0.25274658203125,0.0036630630493164062,65
31.062204624991864,0.0,0.0,2.4941391944885254,0.035457875579595566,0.4320211410522461,0.16483688354492188,-0.047618865966796875,65
31.143498458026443,0.0,0.0,2.507838726043701,0.035457875579595566,0.4324026107788086,0.14285659790039062,-0.0036630630493164062,65
31.190508583036717,0.0,0.0,2.507838726043701,0.035457875579595566,0.4324026107788086,0.14285659790039062,-0.0036630630493164062,65
31.27142649999587,0.0,0.0,2.5030035972595215,0.035457875579595566,0.4320211410522461,0.0549468994140625,0.010989189147949219,65
31.318226292030886,0.0,0.0,2.504615306854248,0.035457875579595566,0.4320211410522461,0.03296661376953125,0.010989189147949219,65
31.398564417031594,0.0,0.0,2.5005860328674316,0.035457875579595566,0.4320211410522461,-0.03296661376953125,-0.010989189147949219,65
31.44559720804682,0.0,0.0,2.5062270164489746,0.035457875579595566,0.4320211410522461,0.0549468994140625,-0.04029273986816406,65
31.525919958017766,0.0,0.0,2.4949450492858887,0.035457875579595566,0.4320211410522461,-0.03296661376953125,-0.0036630630493164062,65
31.573217917000875,0.0,0.0,2.5062270164489746,0.035457875579595566,0.4320211410522461,-0.27472686767578125,-0.010989189147949219,65
31.655703583033755,0.0,0.0,2.4973626136779785,0.035457875579595566,0.4320211410522461,-0.03296661376953125,-0.04029273986816406,65
31.702629250008613,0.0,0.0,2.509450674057007,0.035457875579595566,0.4320211410522461,0.16483688354492188,-0.0036630630493164062,65
31.782517250045203,0.0,0.0,2.521538496017456,0.036263737827539444,0.4320211410522461,0.0549468994140625,-0.010989189147949219,65
31.83485320804175,0.0,0.0,2.5030035972595215,0.035457875579595566,0.4320211410522461,-0.20878982543945312,-0.04029273986816406,65
31.91964579204796,0.0,0.0,2.504615306854248,0.03465201333165169,0.4320211410522461,-0.0549468994140625,-0.047618865966796875,65
31.967495000048075,0.0,0.0,2.5030035972595215,0.035457875579595566,0.4320211410522461,-0.16483688354492188,-0.010989189147949219,65
32.05017358303303,0.0,0.0,2.498974323272705,0.036263737827539444,0.4320211410522461,0.14285659790039062,0.010989189147949219,65
32.10003879200667,0.0,0.0,2.507838726043701,0.036263737827539444,0.4320211410522461,0.14285659790039062,0.010989189147949219,65
32.1832169170375,0.0,0.0,2.507838726043701,0.036263737827539444,0.4320211410522461,0.07692337036132812,-0.0036630630493164062,65
32.232821582991164,0.0,0.0,2.5062270164489746,0.03465201333165169,0.4320211410522461,-0.0549468994140625,-0.01831531524658203,65
32.314818208047654,0.0,0.0,2.5005860328674316,0.035457875579595566,0.4320211410522461,-0.07692337036132812,-0.0036630630493164062,65
32.36331508302828,0.0,0.0,2.5005860328674316,0.035457875579595566,0.4320211410522461,-0.07692337036132812,-0.0036630630493164062,65
32.444625917007215,0.0,0.0,2.5038094520568848,0.035457875579595566,0.4320211410522461,0.14285659790039062,0.010989189147949219,65
32.49309250002261,0.0,0.0,2.495750904083252,0.035457875579595566,0.4320211410522461,0.120880126953125,-0.010989189147949219,65
32.574661208025645,0.0,0.0,2.5005860328674316,0.035457875579595566,0.4320211410522461,-0.0549468994140625,0.0036630630493164062,65
32.6219568750239,0.0,0.0,2.4997801780700684,0.035457875579595566,0.4320211410522461,-0.40659332275390625,0.025641441345214844,65
32.702886417042464,0.0,0.0,2.501391887664795,0.035457875579595566,0.4324026107788086,0.16483688354492188,-0.03296661376953125,65
32.750344083004165,0.0,0.0,2.504615306854248,0.035457875579595566,0.4320211410522461,-0.09889984130859375,0.010989189147949219,65
32.83150808303617,0.0,0.0,2.498974323272705,0.036263737827539444,0.4320211410522461,-0.2967033386230469,0.0036630630493164062,65
32.87884566700086,0.0,0.0,2.5038094520568848,0.036263737827539444,0.4320211410522461,-0.010990142822265625,-0.047618865966796875,65
32.959594333020505,0.0,0.0,2.5038094520568848,0.035457875579595566,0.4320211410522461,-0.16483688354492188,0.01831531524658203,65
33.00690816703718,0.0,0.0,2.504615306854248,0.035457875579595566,0.4320211410522461,-0.120880126953125,0.010989189147949219,65
33.08648625004571,0.0,0.0,2.5054214000701904,0.035457875579595566,0.4320211410522461,0.120880126953125,-0.06959724426269531,65
33.13329316704767,0.0,0.0,2.498168468475342,0.035457875579595566,0.4320211410522461,-0.20878982543945312,0.0036630630493164062,65
33.21321045799414,0.0,0.0,2.5038094520568848,0.036263737827539444,0.4320211410522461,-0.0549468994140625,0.01831531524658203,65
33.261715750035364,0.0,0.0,2.5038094520568848,0.036263737827539444,0.4320211410522461,-0.0549468994140625,0.01831531524658203,65
33.34282758302288,0.0,0.0,2.5005860328674316,0.036263737827539444,0.4320211410522461,0.09889984130859375,-0.0036630630493164062,65
33.39006683300249,0.0,0.0,2.4949450492858887,0.036263737827539444,0.4320211410522461,0.20878982543945312,0.01831531524658203,65
33.46961391699733,0.0,0.0,2.5030035972595215,0.035457875579595566,0.4320211410522461,0.09889984130859375,-0.047618865966796875,65
33.51704870804679,0.0,0.0,2.5005860328674316,0.035457875579595566,0.4320211410522461,0.16483688354492188,0.010989189147949219,65
33.59787029202562,0.0,0.0,2.5054214000701904,0.035457875579595566,0.4320211410522461,-0.16483688354492188,0.010989189147949219,65
33.64567145804176,0.0,0.0,2.502197742462158,0.035457875579595566,0.4324026107788086,0.3626365661621094,0.010989189147949219,65
33.72613437502878,0.0,0.0,2.5005860328674316,0.03384615108370781,0.4320211410522461,-0.120880126953125,-0.04029273986816406,65
33.77366995799821,0.0,0.0,2.498974323272705,0.035457875579595566,0.4320211410522461,-0.120880126953125,-0.04029273986816406,65
33.85472204204416,0.0,0.0,2.501391887664795,0.035457875579595566,0.4320211410522461,-0.09889984130859375,0.010989189147949219,65
33.90225745801581,0.0,0.0,2.5005860328674316,0.035457875579595566,0.4320211410522461,-0.09889984130859375,0.010989189147949219,65
33.98354145803023,0.0,0.0,2.4997801780700684,0.035457875579595566,0.4320211410522461,-0.03296661376953125,0.0036630630493164062,65
34.02993808302563,0.0,0.0,2.5030035972595215,0.035457875579595566,0.4320211410522461,0.0549468994140625,-0.03296661376953125,65
34.1107370830141,0.0,0.0,2.496556520462036,0.036263737827539444,0.4320211410522461,-0.07692337036132812,-0.010989189147949219,65
34.157723333046306,0.0,0.0,2.496556520462036,0.036263737827539444,0.4320211410522461,-0.07692337036132812,-0.010989189147949219,65
34.23923150001792,0.0,0.0,2.4925272464752197,0.035457875579595566,0.4320211410522461,0.07692337036132812,-0.04029273986816406,65
34.31962783302879,0.0,0.0,2.504615306854248,0.035457875579595566,0.4320211410522461,0.07692337036132812,0.01831531524658203,65
34.4029387080227,0.0,0.0,2.5142858028411865,0.036263737827539444,0.4320211410522461,-0.25274658203125,-0.04029273986816406,65
34.48561775003327,0.0,0.0,2.509450674057007,0.035457875579595566,0.4320211410522461,-0.0549468994140625,-0.047618865966796875,65
34.56816341704689,0.0,0.0,2.5054214000701904,0.035457875579595566,0.4320211410522461,-0.3186798095703125,0.0036630630493164062,65
34.65062679204857,0.0,0.0,2.5054214000701904,0.035457875579595566,0.4320211410522461,-0.16483688354492188,-0.04029273986816406,65
34.73210470803315,0.0,0.0,2.502197742462158,0.035457875579595566,0.4320211410522461,-0.16483688354492188,-0.04029273986816406,65
34.81745112501085,0.0,0.0,2.5287909507751465,0.035457875579595566,0.4320211410522461,0.07692337036132812,0.0036630630493164062,65
34.90048058301909,0.0,0.0,2.502197742462158,0.035457875579595566,0.4320211410522461,-0.120880126953125,0.01831531524658203,65
34.982093875005376,0.0,0.0,2.4973626136779785,0.035457875579595566,0.4320211410522461,-0.010990142822265625,-0.010989189147949219,65
35.06532250001328,0.0,0.0,2.5054214000701904,0.035457875579595566,0.4320211410522461,0.16483688354492188,0.0036630630493164062,65
35.14838095800951,0.0,0.0,2.5279853343963623,0.035457875579595566,0.4320211410522461,0.0549468994140625,0.010989189147949219,65
35.2319381670095,0.0,0.0,2.495750904083252,0.035457875579595566,0.4320211410522461,0.03296661376953125,-0.04029273986816406,65
35.315227917046286,0.0,0.0,2.51025652885437,0.035457875579595566,0.4320211410522461,-0.23077011108398438,0.01831531524658203,65
35.39768983301474,0.0,0.0,2.5287909507751465,0.036263737827539444,0.4320211410522461,-0.03296661376953125,-0.03296661376953125,65
35.480717417027336,0.0,0.0,2.6359705924987793,0.035457875579595566,0.4320211410522461,0.03296661376953125,0.0036630630493164062,65
35.56384325004183,0.0,0.0,2.688351631164551,0.036263737827539444,0.4320211410522461,0.14285659790039062,-0.047618865966796875,65
35.645678250002675,0.0,0.0,2.7020511627197266,0.035457875579595566,0.4320211410522461,-0.03296661376953125,0.010989189147949219,65
35.72752858302556,0.0,0.0,2.69802188873291,0.035457875579595566,0.4324026107788086,0.4505500793457031,-0.04029273986816406,65
35.81418037501862,0.0,0.0,2.4949450492858887,0.035457875579595566,0.4320211410522461,-0.03296661376953125,0.010989189147949219,65
35.89604829199379,0.0,0.0,2.3063735961914062,0.035457875579595566,0.4320211410522461,0.0549468994140625,-0.01831531524658203,65
35.977916458039545,0.0,0.0,2.220952272415161,0.036263737827539444,0.4320211410522461,-0.09889984130859375,-0.04029273986816406,65
36.06063387502218,0.0,0.0,2.073479652404785,0.036263737827539444,0.4320211410522461,0.0549468994140625,0.025641441345214844,65
36.14247449999675,0.0,0.0,2.0630037784576416,0.036263737827539444,0.4320211410522461,-0.16483688354492188,0.010989189147949219,65
36.22564975003479,0.0,0.0,2.0509157180786133,0.036263737827539444,0.4324026107788086,0.4285697937011719,-0.04029273986816406,65
36.30877208302263,0.0,0.0,2.055750846862793,0.035457875579595566,0.4320211410522461,-0.23077011108398438,0.0036630630493164062,65
36.390421457996126,0.0,0.0,2.1645419597625732,0.035457875579595566,0.4320211410522461,0.09889984130859375,0.01831531524658203,65
36.473235750047024,0.0,0.0,2.169377088546753,0.035457875579595566,0.4320211410522461,-0.16483688354492188,0.010989189147949219,65
36.55568904202664,0.0,0.0,2.1758241653442383,0.035457875579595566,0.4320211410522461,-0.14285659790039062,-0.010989189147949219,65
36.6384073329973,0.0,0.0,2.2934799194335938,0.036263737827539444,0.4320211410522461,-0.0549468994140625,0.010989189147949219,65
36.720984292041976,0.0,0.0,2.2588276863098145,0.035457875579595566,0.4320211410522461,-0.1868133544921875,-0.03296661376953125,65
36.801758208021056,0.0,0.0,2.2620511054992676,0.035457875579595566,0.4320211410522461,0.09889984130859375,-0.03296661376953125,65
36.883222625008784,0.0,0.0,2.2588276863098145,0.036263737827539444,0.4320211410522461,-0.4285697937011719,-0.0036630630493164062,65
36.96542987501016,0.0,0.0,2.2588276863098145,0.035457875579595566,0.4320211410522461,-0.20878982543945312,0.0036630630493164062,65
37.04772575001698,0.0,0.0,2.254798412322998,0.035457875579595566,0.4320211410522461,0.2967033386230469,0.010989189147949219,65
37.13099058304215,0.0,0.0,2.2507691383361816,0.035457875579595566,0.4320211410522461,0.25274658203125,-0.0036630630493164062,65
37.21317350002937,0.0,0.0,2.2564103603363037,0.035457875579595566,0.4320211410522461,-0.27472686767578125,-0.010989189147949219,65
37.29599666700233,0.0,0.0,2.2636630535125732,0.035457875579595566,0.4320211410522461,0.0549468994140625,-0.0036630630493164062,65
37.37895229202695,0.0,0.0,2.2588276863098145,0.035457875579595566,0.4320211410522461,0.07692337036132812,-0.04029273986816406,65
37.461417375016026,0.0,0.0,2.257215976715088,0.035457875579595566,0.4324026107788086,0.0549468994140625,-0.01831531524658203,65
37.54409708303865,0.0,0.0,2.262856960296631,0.035457875579595566,0.4320211410522461,-0.03296661376953125,-0.047618865966796875,65
37.62543595803436,0.0,0.0,2.26043963432312,0.035457875579595566,0.4320211410522461,-0.23077011108398438,0.010989189147949219,65
37.707198000047356,0.0,0.0,2.2588276863098145,0.035457875579595566,0.4324026107788086,0.40659332275390625,-0.0036630630493164062,65
37.79041200003121,0.0,0.0,2.252380847930908,0.036263737827539444,0.4320211410522461,0.03296661376953125,0.0036630630493164062,65
37.872207375010476,0.0,0.0,2.254798412322998,0.035457875579595566,0.4320211410522461,0.0549468994140625,0.0036630630493164062,65
37.95495441701496,0.0,0.0,2.2620511054992676,0.035457875579595566,0.4320211410522461,0.25274658203125,0.0036630630493164062,65
38.0361826250446,0.0,0.0,2.26043963432312,0.035457875579595566,0.4320211410522461,-0.09889984130859375,-0.010989189147949219,65
38.11774283304112,0.0,0.0,2.254798412322998,0.035457875579595566,0.4320211410522461,0.010990142822265625,-0.01831531524658203,65
38.19986049999716,0.0,0.0,2.252380847930908,0.035457875579595566,0.4320211410522461,-0.1868133544921875,0.01831531524658203,65
38.282036958029494,0.0,0.0,2.257215976715088,0.035457875579595566,0.4320211410522461,-0.09889984130859375,0.01831531524658203,65
38.36318416701397,0.0,0.0,2.2556045055389404,0.035457875579595566,0.4320211410522461,-0.14285659790039062,-0.025641441345214844,65
38.444602000003215,0.0,0.0,2.257215976715088,0.035457875579595566,0.4320211410522461,0.2967033386230469,0.0036630630493164062,65
38.525699833000544,0.0,0.0,2.271721601486206,0.035457875579595566,0.4320211410522461,-0.07692337036132812,0.0036630630493164062,65
38.606582208012696,0.0,0.0,2.262856960296631,0.035457875579595566,0.4320211410522461,0.03296661376953125,-0.04029273986816406,65
38.68841237499146,0.0,0.0,2.257215976715088,0.036263737827539444,0.4320211410522461,0.03296661376953125,-0.04029273986816406,65
38.769553625024855,0.0,0.0,2.252380847930908,0.036263737827539444,0.4320211410522461,0.07692337036132812,-0.04029273986816406,65
38.85049533302663,0.0,0.0,2.262856960296631,0.036263737827539444,0.4320211410522461,-0.03296661376953125,-0.03296661376953125,65
38.93205375003163,0.0,0.0,2.259633779525757,0.036263737827539444,0.4320211410522461,-0.16483688354492188,-0.01831531524658203,65
39.014232417044695,0.0,0.0,2.2620511054992676,0.03465201333165169,0.4320211410522461,-0.010990142822265625,-0.04029273986816406,65
39.09583654202288,0.0,0.0,2.257215976715088,0.035457875579595566,0.4320211410522461,-0.5164833068847656,-0.04029273986816406,65
39.176873499993235,0.0,0.0,2.2539925575256348,0.035457875579595566,0.4320211410522461,0.010990142822265625,0.010989189147949219,65
39.25812658300856,0.0,0.0,2.2983148097991943,0.036263737827539444,0.4320211410522461,-0.20878982543945312,-0.0036630630493164062,65
39.33915033302037,0.0,0.0,2.2612454891204834,0.036263737827539444,0.4320211410522461,-0.25274658203125,-0.010989189147949219,65
39.42567979200976,0.0,0.0,2.2644689083099365,0.036263737827539444,0.4320211410522461,0.0549468994140625,-0.05494499206542969,65
39.506996167008765,0.0,0.0,2.257215976715088,0.035457875579595566,0.4320211410522461,-0.03296661376953125,-0.025641441345214844,65
39.587651500012726,0.0,0.0,2.2531867027282715,0.035457875579595566,0.4320211410522461,0.1868133544921875,0.010989189147949219,65
39.66955566703109,0.0,0.0,2.2612454891204834,0.035457875579595566,0.4320211410522461,-0.1868133544921875,0.010989189147949219,65
39.751059792004526,0.0,0.0,2.2612454891204834,0.036263737827539444,0.4320211410522461,-0.2967033386230469,0.025641441345214844,65
39.83348329202272,0.0,0.0,2.2636630535125732,0.035457875579595566,0.4320211410522461,-0.14285659790039062,0.010989189147949219,65
39.91514004202327,0.0,0.0,2.2636630535125732,0.035457875579595566,0.4320211410522461,-0.25274658203125,0.0036630630493164062,65
39.99569524999242,0.0,0.0,2.26043963432312,0.035457875579595566,0.4324026107788086,0.25274658203125,0.010989189147949219,65
40.07759012503084,0.0,0.0,2.2539925575256348,0.035457875579595566,0.4320211410522461,-0.09889984130859375,0.0036630630493164062,65
40.15932920802152,0.0,0.0,2.2620511054992676,0.036263737827539444,0.4320211410522461,0.010990142822265625,0.010989189147949219,65
40.24042800004827,0.0,0.0,2.2612454891204834,0.035457875579595566,0.4320211410522461,-0.07692337036132812,-0.04029273986816406,65
40.32249929202953,0.0,0.0,2.258021831512451,0.035457875579595566,0.4320211410522461,-0.20878982543945312,-0.0036630630493164062,65
40.40288920799503,0.0,0.0,2.2564103603363037,0.036263737827539444,0.4320211410522461,0.07692337036132812,0.010989189147949219,65
40.48427795799216,0.0,0.0,2.26043963432312,0.035457875579595566,0.4320211410522461,0.09889984130859375,0.01831531524658203,65
40.56649241701234,0.0,0.0,2.258021831512451,0.035457875579595566,0.4320211410522461,-0.16483688354492188,-0.025641441345214844,65
40.647766625043005,0.0,0.0,2.2588276863098145,0.035457875579595566,0.4320211410522461,0.010990142822265625,-0.01831531524658203,65
40.72929775004741,0.0,0.0,2.26043963432312,0.035457875579595566,0.4320211410522461,0.07692337036132812,0.010989189147949219,65
40.81120166700566,0.0,0.0,2.2419047355651855,0.035457875579595566,0.4320211410522461,-0.010990142822265625,0.01831531524658203,65
40.893943208036944,0.0,0.0,2.2564103603363037,0.035457875579595566,0.4320211410522461,-0.16483688354492188,-0.047618865966796875,65
40.97487066703616,0.0,0.0,2.2620511054992676,0.035457875579595566,0.4320211410522461,-0.07692337036132812,-0.03296661376953125,65
41.056120083027054,0.0,0.0,2.262856960296631,0.036263737827539444,0.4320211410522461,-0.0549468994140625,-0.010989189147949219,65
41.13882970804116,0.0,0.0,2.262856960296631,0.035457875579595566,0.4320211410522461,0.120880126953125,-0.010989189147949219,65
41.22272729204269,0.0,0.0,2.259633779525757,0.03465201333165169,0.4320211410522461,0.03296661376953125,-0.0036630630493164062,65
41.30593675002456,0.0,0.0,2.2636630535125732,0.035457875579595566,0.4320211410522461,0.03296661376953125,-0.01831531524658203,65
41.388068333035335,0.0,0.0,2.258021831512451,0.035457875579595566,0.4320211410522461,0.25274658203125,-0.025641441345214844,65
41.46958974999143,0.0,0.0,2.257215976715088,0.035457875579595566,0.4320211410522461,0.03296661376953125,-0.010989189147949219,65
41.551219333021436,0.0,0.0,2.259633779525757,0.035457875579595566,0.4324026107788086,0.3186798095703125,0.010989189147949219,65
41.63204020803096,0.0,0.0,2.2564103603363037,0.035457875579595566,0.4320211410522461,0.0549468994140625,-0.025641441345214844,65
41.71420250000665,0.0,0.0,2.262856960296631,0.035457875579595566,0.4320211410522461,-0.14285659790039062,0.010989189147949219,65
41.79735708300723,0.0,0.0,2.258021831512451,0.035457875579595566,0.4320211410522461,0.1868133544921875,-0.025641441345214844,65
41.87784225004725,0.0,0.0,2.2588276863098145,0.036263737827539444,0.4324026107788086,0.120880126953125,-0.01831531524658203,65
41.959429583046585,0.0,0.0,2.2620511054992676,0.036263737827539444,0.4320211410522461,-0.23077011108398438,-0.04029273986816406,65
42.04690716700861,0.0,0.0,2.2556045055389404,0.035457875579595566,0.4320211410522461,0.14285659790039062,-0.0036630630493164062,65
42.13536487502279,0.0,0.0,2.2636630535125732,0.035457875579595566,0.4320211410522461,-0.03296661376953125,0.010989189147949219,65
42.22078254201915,0.0,0.0,2.262856960296631,0.036263737827539444,0.4324026107788086,0.3186798095703125,0.010989189147949219,65
42.30470441700891,0.0,0.0,2.252380847930908,0.035457875579595566,0.4320211410522461,-0.010990142822265625,0.010989189147949219,65
42.39033416699385,0.0,0.0,2.259633779525757,0.035457875579595566,0.4320211410522461,-0.07692337036132812,0.0036630630493164062,65
42.47488049999811,0.0,0.0,2.262856960296631,0.036263737827539444,0.4324026107788086,0.16483688354492188,0.010989189147949219,65
42.55933320801705,0.0,0.0,2.2588276863098145,0.035457875579595566,0.4320211410522461,0.010990142822265625,0.0036630630493164062,65
42.64037770801224,0.0,0.0,2.2620511054992676,0.035457875579595566,0.4320211410522461,0.120880126953125,0.01831531524658203,65
42.72205591702368,0.0,0.0,2.266080379486084,0.035457875579595566,0.4320211410522461,-0.4505500793457031,0.010989189147949219,65
42.803962042031344,0.0,0.0,2.2644689083099365,0.036263737827539444,0.4320211410522461,-0.1868133544921875,0.01831531524658203,65
42.88619983301032,0.0,0.0,2.259633779525757,0.035457875579595566,0.4320211410522461,-0.120880126953125,0.01831531524658203,65
42.96721750003053,0.0,0.0,2.259633779525757,0.036263737827539444,0.4320211410522461,-0.2967033386230469,0.010989189147949219,65
43.048603750008624,0.0,0.0,2.252380847930908,0.035457875579595566,0.4320211410522461,0.09889984130859375,0.01831531524658203,65
43.13201308302814,0.0,0.0,2.26043963432312,0.036263737827539444,0.4320211410522461,-0.20878982543945312,-0.0036630630493164062,65
43.2145567080006,0.0,0.0,2.26043963432312,0.035457875579595566,0.4320211410522461,0.010990142822265625,0.0036630630493164062,65
43.296885542047676,0.0,0.0,2.2636630535125732,0.035457875579595566,0.4324026107788086,0.23077011108398438,-0.010989189147949219,65
43.37923716701334,0.0,0.0,2.2588276863098145,0.035457875579595566,0.4320211410522461,0.0549468994140625,0.01831531524658203,65
43.46097204199759,0.0,0.0,2.259633779525757,0.035457875579595566,0.4320211410522461,0.09889984130859375,-0.0036630630493164062,65
43.543035667040385,0.0,0.0,2.258021831512451,0.035457875579595566,0.4320211410522461,-0.03296661376953125,-0.025641441345214844,65
43.624895000015385,0.0,0.0,2.257215976715088,0.035457875579595566,0.4320211410522461,-0.03296661376953125,-0.03296661376953125,65
43.70567854202818,0.0,0.0,2.2539925575256348,0.036263737827539444,0.4320211410522461,-0.2967033386230469,0.010989189147949219,65
43.78749150002841,0.0,0.0,2.262856960296631,0.035457875579595566,0.4320211410522461,0.0549468994140625,-0.03296661376953125,65
43.86953595804516,0.0,0.0,2.249157428741455,0.03465201333165169,0.4320211410522461,0.16483688354492188,0.010989189147949219,65
43.949765375000425,0.0,0.0,2.2620511054992676,0.036263737827539444,0.4320211410522461,-0.20878982543945312,-0.047618865966796875,65
44.031089666998014,0.0,0.0,2.2612454891204834,0.035457875579595566,0.4320211410522461,0.16483688354492188,-0.025641441345214844,65
44.11284170800354,0.0,0.0,2.271721601486206,0.035457875579595566,0.4320211410522461,-0.0549468994140625,0.010989189147949219,65
44.19450279203011,0.0,0.0,2.2701098918914795,0.036263737827539444,0.4320211410522461,-0.09889984130859375,-0.010989189147949219,65
44.275682333041914,0.0,0.0,2.3378021717071533,0.035457875579595566,0.4320211410522461,0.09889984130859375,-0.047618865966796875,65
44.35843208304141,0.0,0.0,2.5690841674804688,0.036263737827539444,0.4320211410522461,0.120880126953125,-0.0036630630493164062,65
44.440329708042555,0.0,0.0,2.785860776901245,0.0378754548728466,0.4324026107788086,0.3626365661621094,0.010989189147949219,65
44.5219455420156,0.0,0.0,2.8406593799591064,0.036263737827539444,0.4320211410522461,-0.5164833068847656,0.025641441345214844,65
44.602694375033025,0.0,0.0,2.8487179279327393,0.035457875579595566,0.4308767318725586,-0.23077011108398438,-0.010989189147949219,65
44.685209000017494,0.0,0.0,2.881758213043213,0.035457875579595566,0.3679332733154297,-1.3076934814453125,0.0036630630493164062,65
44.76845441700425,0.0,0.0,2.8857874870300293,0.035457875579595566,0.08335208892822266,-4.450550079345703,-0.0036630630493164062,65
44.85030325001571,0.0,0.0,2.8785347938537598,0.035457875579595566,0.036049842834472656,-4.956043243408203,-0.04029273986816406,65
44.93390683300095,0.0,0.0,2.8632233142852783,0.03465201333165169,-0.514801025390625,-3.9890098571777344,-0.03296661376953125,65
45.01478508301079,0.0,0.0,2.856776475906372,0.036263737827539444,-0.6811246871948242,-4.076923370361328,-0.010989189147949219,65
45.0956828329945,0.0,0.0,2.8205127716064453,0.035457875579595566,-0.8627071380615234,-2.1868133544921875,-0.06959724426269531,65
45.17569116700906,0.0,0.0,2.7761905193328857,0.035457875579595566,-0.8840694427490234,-2.0109901428222656,0.010989189147949219,65
45.25702487502713,0.0,0.0,2.6109890937805176,0.035457875579595566,-0.9573125839233398,-1.0879135131835938,-0.0036630630493164062,65
45.33823845803272,0.0,0.0,2.493333339691162,0.036263737827539444,-0.9843978881835938,-0.09889984130859375,0.0036630630493164062,65
45.41948337503709,0.0,0.0,2.404688596725464,0.035457875579595566,-0.9843978881835938,0.0549468994140625,0.0036630630493164062,65
45.500816332991235,0.0,0.0,2.385348081588745,0.037069596350193024,-0.9851608276367188,-0.2967033386230469,0.01831531524658203,65
45.58191062504193,0.0,0.0,2.3805129528045654,0.035457875579595566,-0.9847793579101562,-0.010990142822265625,0.010989189147949219,65
45.667508625017945,0.0,0.0,2.3756775856018066,0.035457875579595566,-0.9851608276367188,-0.40659332275390625,0.010989189147949219,65
45.7599545000121,0.0,0.0,2.385348081588745,0.036263737827539444,-0.9847793579101562,0.16483688354492188,-0.025641441345214844,65
45.85121229203651,0.0,0.0,2.3837361335754395,0.035457875579595566,-0.9847793579101562,0.010990142822265625,-0.010989189147949219,65
45.947813917009626,0.0,0.0,2.399047613143921,0.036263737827539444,-0.9847793579101562,0.010990142822265625,-0.010989189147949219,65
46.04464358300902,0.0,0.0,2.3917946815490723,0.035457875579595566,-0.9851608276367188,-0.20878982543945312,0.010989189147949219,65
46.142382792022545,0.0,0.0,2.3861536979675293,0.035457875579595566,-0.9851608276367188,-0.2967033386230469,-0.025641441345214844,65
46.22670154203661,0.0,0.0,2.379706859588623,0.035457875579595566,-0.9851608276367188,-0.16483688354492188,-0.04029273986816406,65
46.3095811670064,0.0,0.0,2.377289295196533,0.035457875579595566,-0.9847793579101562,-0.120880126953125,-0.01831531524658203,65
46.39133945800131,0.0,0.0,2.3668131828308105,0.036263737827539444,-0.9847793579101562,0.03296661376953125,-0.01831531524658203,65
46.47271079203347,0.0,0.0,2.377289295196533,0.035457875579595566,-0.9847793579101562,-0.09889984130859375,0.0036630630493164062,65
46.55323629203485,0.0,0.0,2.3660073280334473,0.035457875579595566,-0.9847793579101562,0.14285659790039062,0.010989189147949219,65
46.634384333039634,0.0,0.0,2.365201473236084,0.035457875579595566,-0.9847793579101562,-0.07692337036132812,0.010989189147949219,65
